>
-7.414532	57.317048
-7.413946	57.321448
-7.413359	57.326142
-7.413946	57.330249
-7.414532	57.334356
-7.414826	57.338463
-7.415999	57.342276
-7.417466	57.345796
-7.418639	57.349317
-7.420399	57.353424
-7.422453	57.356357
-7.424506	57.359584
-7.427733	57.362518
-7.43096	57.365451
-7.433014	57.368678
-7.436534	57.371612
-7.439174	57.374545
-7.440641	57.378065
-7.436534	57.379239
-7.430667	57.377772
-7.422746	57.377185
-7.415412	57.376305
-7.409839	57.375132
-7.405438	57.372492
-7.403385	57.369265
-7.401918	57.365451
-7.402211	57.361051
-7.401038	57.357237
-7.398691	57.35401
-7.395758	57.351077
-7.391651	57.349023
-7.386077	57.347263
-7.378156	57.346676
-7.371702	57.345503
-7.367889	57.343156
-7.360848	57.341983
-7.353221	57.342276
-7.346474	57.343156
-7.339727	57.341983
-7.33562	57.339343
-7.330926	57.337583
-7.325059	57.335822
-7.320072	57.333769
-7.315378	57.332009
-7.309511	57.330542
-7.304524	57.328489
-7.299537	57.326435
-7.293964	57.324968
-7.28927	57.322915
-7.284283	57.321155
-7.279296	57.319101
-7.274309	57.317341
-7.268735	57.315581
-7.261988	57.314408
-7.254067	57.314701
-7.246734	57.314994
-7.239693	57.313821
-7.237053	57.311181
-7.237346	57.306487
-7.239986	57.30326
-7.24292	57.300327
-7.242627	57.296806
-7.234999	57.2971
-7.228839	57.298273
-7.220918	57.298566
-7.216811	57.291233
>
-7.28399	57.078844
-7.286043	57.075324
-7.288096	57.071803
-7.29103	57.068577
-7.293084	57.065056
-7.291617	57.061243
-7.29367	57.057429
-7.297484	57.055082
-7.301591	57.052735
-7.308631	57.052149
-7.315378	57.053322
-7.321539	57.054496
-7.326526	57.056256
-7.329753	57.059189
-7.33034	57.063296
-7.327406	57.066523
-7.324472	57.069457
-7.326526	57.072683
-7.330926	57.075324
-7.33562	57.077084
-7.335913	57.081484
-7.33034	57.080604
-7.325646	57.078551
-7.319485	57.078844
-7.315085	57.081191
-7.311271	57.083831
-7.306871	57.085884
-7.301004	57.087351
-7.293377	57.087645
-7.28751	57.085884
-7.284576	57.082951
-7.28399	57.078844
>
-7.391944	57.042468
-7.396051	57.041295
-7.402211	57.040121
-7.408372	57.038948
-7.415119	57.039241
-7.418346	57.041881
-7.416586	57.045988
-7.417466	57.049215
-7.421279	57.051562
-7.417759	57.054202
-7.412185	57.052735
-7.406318	57.050975
-7.399865	57.050095
-7.393997	57.048628
-7.389304	57.046575
-7.384023	57.044815
-7.391944	57.042468
>
-7.441814	57.038361
-7.438881	57.035427
-7.440347	57.031321
-7.443574	57.028974
-7.448268	57.026627
-7.452375	57.024573
-7.455308	57.021346
-7.452962	57.01812
-7.450028	57.015186
-7.446215	57.013133
-7.441227	57.010786
-7.436534	57.009026
-7.431253	57.006972
-7.426266	57.004919
-7.421573	57.003159
-7.416586	57.001105
-7.413946	56.998465
-7.417466	56.995531
-7.423333	56.994358
-7.429493	56.993478
-7.433894	56.991131
-7.436534	56.988197
-7.43536	56.98409
-7.431253	56.982037
-7.426266	56.979984
-7.420106	56.97881
-7.413359	56.977637
-7.410132	56.974703
-7.413946	56.972356
-7.418933	56.970596
-7.4248	56.969129
-7.43096	56.967956
-7.43624	56.966489
-7.441521	56.964729
-7.445628	56.962382
-7.446801	56.958275
-7.444454	56.955342
-7.442401	56.951821
-7.443574	56.947715
-7.449735	56.946541
-7.456482	56.946834
-7.462936	56.946248
-7.464402	56.941847
-7.47203	56.941554
-7.478777	56.941847
-7.486111	56.942434
-7.491978	56.944194
-7.495791	56.946248
-7.502539	56.947421
-7.507526	56.945954
-7.513686	56.944781
-7.52102	56.945368
-7.527767	56.946248
-7.534514	56.945954
-7.541848	56.945661
-7.547715	56.946834
-7.554462	56.948008
-7.562089	56.947715
-7.568543	56.948888
-7.57265	56.951528
-7.573824	56.955048
-7.57353	56.959742
-7.57089	56.962676
-7.567077	56.965316
-7.562089	56.967076
-7.556809	56.968836
-7.550942	56.970009
-7.543902	56.97089
-7.538914	56.972356
-7.534514	56.97441
-7.532461	56.978223
-7.534808	56.98145
-7.535394	56.985557
-7.531287	56.988197
-7.5263	56.989958
-7.52102	56.991718
-7.516913	56.993771
-7.513979	56.996998
-7.515153	57.000518
-7.51838	57.003452
-7.522487	57.005799
-7.52806	57.007559
-7.535688	57.008146
-7.543315	57.008732
-7.538034	57.009319
-7.532754	57.011079
-7.526887	57.012546
-7.52014	57.013133
-7.513099	57.014013
-7.505472	57.014306
-7.499018	57.014599
-7.493151	57.016066
-7.486991	57.01724
-7.48259	57.019586
-7.478777	57.021933
-7.474377	57.02428
-7.472616	57.0278
-7.46939	57.031027
-7.468509	57.035134
-7.469683	57.038948
-7.47115	57.042468
-7.473203	57.045695
-7.47467	57.049509
-7.474963	57.053615
-7.469976	57.055376
-7.464109	57.054789
-7.463522	57.050682
-7.462349	57.046575
-7.457362	57.044815
-7.451788	57.043348
-7.446801	57.041295
-7.441814	57.038361
>
-7.507526	56.929527
-7.511633	56.92806
-7.518673	56.927473
-7.526887	56.927766
-7.533634	56.926886
-7.536274	56.924833
-7.530701	56.923366
-7.523073	56.922486
-7.51838	56.920433
-7.517206	56.916912
-7.521313	56.914859
-7.526594	56.913099
-7.533341	56.912219
-7.540088	56.911632
-7.545368	56.909872
-7.549769	56.907818
-7.556516	56.906938
-7.56385	56.906645
-7.568837	56.908698
-7.570303	56.912219
-7.56825	56.915739
-7.56385	56.918086
-7.564436	56.921313
-7.57001	56.922779
-7.575877	56.92454
-7.580864	56.9263
-7.583504	56.929233
-7.579691	56.931287
-7.576757	56.934514
-7.577931	56.938327
-7.582038	56.940674
-7.577051	56.942141
-7.56913	56.942434
-7.560916	56.942141
-7.552409	56.942141
-7.547422	56.940381
-7.544488	56.937154
-7.538914	56.935687
-7.532167	56.934807
-7.52366	56.934514
-7.516033	56.934807
-7.507819	56.934514
-7.499312	56.93422
-7.499018	56.931873
-7.504005	56.930407
-7.507526	56.929527
>
-7.512806	56.88259
-7.515153	56.87907
-7.51926	56.876723
-7.523953	56.878483
-7.530701	56.879656
-7.538034	56.879363
-7.544782	56.880536
-7.548595	56.883177
-7.552409	56.88523
-7.553876	56.88875
-7.549475	56.891097
-7.544488	56.892857
-7.538328	56.894031
-7.531287	56.894617
-7.523953	56.894911
-7.51838	56.893737
-7.512513	56.891977
-7.507526	56.889924
-7.503712	56.88787
-7.505472	56.884057
-7.512806	56.88259
>
-7.575584	56.842694
-7.583211	56.842694
-7.589665	56.843574
-7.598172	56.843867
-7.604919	56.84328
-7.613427	56.84328
-7.62076	56.84416
-7.619587	56.845921
-7.614013	56.847094
-7.60932	56.849147
-7.604039	56.851201
-7.599639	56.852961
-7.594652	56.854721
-7.587318	56.854134
-7.583211	56.852081
-7.578224	56.849734
-7.57441	56.847387
-7.570303	56.84504
-7.57177	56.841814
-7.575584	56.842694
>
-7.636308	56.817465
-7.636602	56.813945
-7.640415	56.811011
-7.644815	56.808958
-7.645695	56.805731
-7.642762	56.803091
-7.641295	56.799571
-7.643349	56.795757
-7.647749	56.793703
-7.653616	56.792237
-7.658896	56.790477
-7.66007	56.787543
-7.66183	56.784023
-7.66799	56.782556
-7.672684	56.783729
-7.677671	56.78549
-7.681778	56.78813
-7.683832	56.791357
-7.682071	56.794877
-7.678258	56.797517
-7.674151	56.799864
-7.671217	56.802797
-7.670044	56.806904
-7.671511	56.810425
-7.674444	56.813358
-7.675911	56.817172
-7.670631	56.818932
-7.66447	56.820105
-7.660363	56.822159
-7.654203	56.823332
-7.646576	56.823626
-7.642762	56.821279
-7.636308	56.817465
>
-7.351168	57.011079
-7.346474	57.009026
-7.342367	57.006972
-7.34002	57.003745
-7.34266	57.001398
-7.351461	57.001692
-7.357035	57.003159
-7.362902	57.004625
-7.369356	57.005799
-7.371702	57.009026
-7.370236	57.012252
-7.364369	57.013426
-7.357035	57.012839
-7.351168	57.011079
>
-7.206251	57.388333
-7.209771	57.386573
-7.214171	57.384519
-7.218865	57.382172
-7.223852	57.380412
-7.229719	57.380412
-7.233826	57.382759
-7.237053	57.385693
-7.23764	57.3898
-7.235293	57.39332
-7.232359	57.396253
-7.229426	57.39948
-7.226199	57.40212
-7.222385	57.405054
-7.216811	57.406521
-7.211238	57.406814
-7.210651	57.402707
-7.211824	57.39948
-7.208597	57.396547
-7.206544	57.39332
-7.206251	57.388333
>
-7.224145	57.480446
-7.223559	57.477219
-7.222092	57.473699
-7.224439	57.469885
-7.226492	57.466365
-7.230892	57.466952
-7.233533	57.469592
-7.237053	57.472526
-7.24292	57.474286
-7.250254	57.473992
-7.254361	57.475166
-7.259054	57.477219
-7.266095	57.478393
-7.271962	57.479859
-7.275776	57.4825
-7.276362	57.486313
-7.272842	57.489247
-7.265802	57.490127
-7.261401	57.489247
-7.253774	57.48866
-7.24644	57.488953
-7.241453	57.4869
-7.237346	57.484553
-7.232359	57.4825
-7.227372	57.480446
-7.224145	57.480446
>
-7.180435	57.489247
-7.184542	57.486607
-7.182196	57.48338
-7.178969	57.480446
-7.178382	57.477219
-7.183662	57.475459
-7.188943	57.473992
-7.191876	57.470765
-7.19569	57.468419
-7.202437	57.467539
-7.206544	57.469885
-7.206544	57.473992
-7.204784	57.477513
-7.208011	57.480446
-7.211824	57.482793
-7.213291	57.486607
-7.206251	57.487193
-7.205077	57.4913
-7.203904	57.495407
-7.196863	57.495994
-7.190996	57.49482
-7.187183	57.49218
-7.183956	57.49042
-7.180435	57.489247
>
-7.219158	57.538237
-7.221798	57.536183
-7.224732	57.532957
-7.227079	57.529436
-7.229719	57.526503
-7.230892	57.522102
-7.232359	57.518289
-7.230892	57.514475
-7.227665	57.511542
-7.225612	57.508315
-7.227372	57.504795
-7.233533	57.503621
-7.2394	57.505381
-7.244387	57.507141
-7.251134	57.508315
-7.257294	57.506848
-7.264041	57.506261
-7.270789	57.507435
-7.274896	57.509782
-7.277242	57.513008
-7.277536	57.517115
-7.275189	57.520929
-7.271669	57.523569
-7.268148	57.526209
-7.263748	57.528263
-7.260815	57.53149
-7.259348	57.535597
-7.258468	57.53941
-7.254654	57.542344
-7.24908	57.543811
-7.24292	57.544984
-7.235586	57.545277
-7.227959	57.544691
-7.223852	57.542344
-7.219158	57.538237
>
-7.150513	57.54117
-7.15286	57.537357
-7.151393	57.533543
-7.14758	57.53149
-7.146113	57.527383
-7.149927	57.525036
-7.15374	57.522102
-7.15638	57.519169
-7.159021	57.516235
-7.162247	57.513008
-7.164888	57.509782
-7.168701	57.507141
-7.173102	57.505088
-7.178382	57.503328
-7.186009	57.504208
-7.190703	57.505968
-7.19745	57.507141
-7.20449	57.508315
-7.208304	57.510662
-7.211531	57.513595
-7.215638	57.515942
-7.218572	57.518582
-7.220038	57.522396
-7.219452	57.526209
-7.215931	57.528556
-7.208304	57.52885
-7.200677	57.528263
-7.192756	57.527383
-7.186009	57.528263
-7.182489	57.531196
-7.179555	57.53413
-7.178382	57.537944
-7.176328	57.541757
-7.172515	57.544397
-7.167234	57.546157
-7.160194	57.546744
-7.154327	57.546157
-7.150513	57.54117
>
-4.901952	55.787205
-4.900778	55.783391
-4.901365	55.779577
-4.902832	55.77547
-4.903419	55.77195
-4.902245	55.76843
-4.899312	55.765203
-4.895791	55.762856
-4.893151	55.759923
-4.894031	55.756989
-4.898725	55.754642
-4.901659	55.751709
-4.904299	55.748482
-4.908406	55.746135
-4.914859	55.745548
-4.921313	55.745842
-4.928354	55.746722
-4.935101	55.746135
-4.940381	55.744375
-4.946248	55.743201
-4.953582	55.743201
-4.955636	55.746428
-4.956809	55.750242
-4.955049	55.754349
-4.952115	55.757576
-4.948595	55.759923
-4.945662	55.763149
-4.941848	55.765496
-4.938915	55.768723
-4.937448	55.77283
-4.936861	55.777231
-4.936274	55.781924
-4.932461	55.784564
-4.927474	55.786031
-4.923073	55.788085
-4.919553	55.790725
-4.91574	55.793365
-4.908992	55.793952
-4.904299	55.791898
-4.901952	55.787205
>
-0.794697	60.8373
-0.799097	60.838767
-0.806138	60.840527
-0.814645	60.840821
-0.823739	60.841114
-0.831366	60.840821
-0.836647	60.838767
-0.838113	60.835247
-0.83606	60.831727
-0.8343	60.828206
-0.834887	60.824099
-0.8343	60.820286
-0.833713	60.816472
-0.835473	60.812072
-0.8387	60.808258
-0.842514	60.805325
-0.847207	60.802978
-0.851901	60.800631
-0.857475	60.798578
-0.861875	60.796231
-0.867742	60.794177
-0.870676	60.79095
-0.870969	60.78655
-0.873316	60.783323
-0.878596	60.78127
-0.88417	60.779803
-0.889157	60.77951
-0.890917	60.782736
-0.891504	60.78655
-0.892091	60.790657
-0.890331	60.795351
-0.888277	60.798284
-0.881823	60.799751
-0.87625	60.801218
-0.870382	60.802978
-0.865102	60.804738
-0.860995	60.807672
-0.857768	60.811485
-0.856008	60.815886
-0.855715	60.819992
-0.855421	60.824099
-0.855715	60.827913
-0.857768	60.831727
-0.859528	60.834954
-0.864222	60.8373
-0.869502	60.839647
-0.874196	60.841994
-0.878303	60.844341
-0.882997	60.842287
-0.886224	60.838474
-0.88769	60.83378
-0.887104	60.83026
-0.886517	60.826446
-0.88681	60.822339
-0.889451	60.817939
-0.894731	60.816472
-0.900305	60.814419
-0.905878	60.812365
-0.912332	60.811192
-0.918786	60.810312
-0.920839	60.807965
-0.918199	60.805031
-0.916439	60.801511
-0.921719	60.799751
-0.928173	60.798284
-0.933747	60.796524
-0.939027	60.794471
-0.938441	60.790657
-0.93228	60.788604
-0.927293	60.786257
-0.92348	60.783617
-0.9226	60.780096
-0.92436	60.775403
-0.925826	60.770709
-0.928467	60.766602
-0.93052	60.762495
-0.932867	60.758681
-0.93228	60.754868
-0.932574	60.750467
-0.935801	60.746947
-0.942841	60.746067
-0.949882	60.745187
-0.951935	60.742254
-0.948121	60.73932
-0.945188	60.736386
-0.941374	60.733746
-0.938734	60.730813
-0.936681	60.727293
-0.936387	60.723479
-0.937854	60.718785
-0.943134	60.717025
-0.950468	60.717612
-0.958095	60.719079
-0.963963	60.721132
-0.969243	60.719959
-0.966309	60.717025
-0.962496	60.714385
-0.959856	60.711451
-0.958095	60.707638
-0.957215	60.703824
-0.957802	60.699717
-0.959856	60.695904
-0.962496	60.691797
-0.965429	60.687983
-0.962789	60.685343
-0.958682	60.682409
-0.952522	60.680649
-0.947828	60.678302
-0.941668	60.676249
-0.935507	60.674489
-0.927	60.674195
-0.919079	60.674489
-0.912332	60.675369
-0.908519	60.677422
-0.905585	60.680943
-0.901771	60.683876
-0.894438	60.684756
-0.88681	60.685049
-0.879183	60.684463
-0.871849	60.682996
-0.866862	60.680649
-0.860995	60.678596
-0.855715	60.676249
-0.848968	60.675075
-0.841634	60.673315
-0.834887	60.673315
-0.827846	60.674195
-0.824619	60.677422
-0.825499	60.681529
-0.823152	60.685636
-0.819632	60.688863
-0.824913	60.691503
-0.82902	60.69385
-0.834887	60.695904
-0.83958	60.697957
-0.845741	60.700011
-0.848674	60.702944
-0.849554	60.707051
-0.847794	60.711745
-0.843981	60.714385
-0.83958	60.717612
-0.835767	60.720545
-0.831953	60.723479
-0.828139	60.726412
-0.824032	60.729346
-0.820219	60.732573
-0.816405	60.735213
-0.811712	60.737853
-0.807311	60.7402
-0.802324	60.74284
-0.799391	60.746067
-0.803204	60.749001
-0.809071	60.750761
-0.817579	60.751934
-0.824619	60.753401
-0.826673	60.756041
-0.820512	60.757215
-0.812885	60.757801
-0.804964	60.758095
-0.804671	60.761028
-0.805258	60.765135
-0.807018	60.768655
-0.809658	60.771589
-0.810245	60.775403
-0.811125	60.779216
-0.811418	60.78303
-0.804964	60.782736
-0.796164	60.782736
-0.787363	60.782443
-0.779736	60.782736
-0.776216	60.78479
-0.773869	60.788897
-0.769175	60.791244
-0.763601	60.793297
-0.765068	60.795351
-0.771229	60.797111
-0.777096	60.799164
-0.783256	60.800924
-0.78795	60.803271
-0.78795	60.806498
-0.782376	60.808258
-0.775336	60.809138
-0.768295	60.810018
-0.762135	60.811485
-0.757148	60.813832
-0.758028	60.817646
-0.763015	60.819992
-0.769175	60.822046
-0.770935	60.825273
-0.767708	60.828793
-0.772695	60.83114
-0.782083	60.83202
-0.790297	60.833193
-0.795284	60.83554
-0.794697	60.8373
>
-0.974817	60.619045
-0.969536	60.620218
-0.963963	60.619631
-0.959856	60.616991
-0.956922	60.613764
-0.959562	60.609951
-0.964256	60.607604
-0.96895	60.604964
-0.975697	60.604084
-0.985084	60.604964
-0.993005	60.60467
-0.997405	60.602324
-1.002979	60.60027
-1.007672	60.597923
-1.011193	60.599097
-1.007086	60.60203
-1.001805	60.60379
-0.996525	60.605844
-0.991538	60.608191
-0.987724	60.611418
-0.987138	60.615524
-0.984791	60.618165
-0.97687	60.618458
-0.974817	60.619045
>
-0.762721	60.587362
-0.759495	60.590589
-0.755681	60.593523
-0.753041	60.59763
-0.755094	60.60115
-0.757734	60.604084
-0.759495	60.607604
-0.764482	60.609951
-0.772695	60.611124
-0.780616	60.610831
-0.786776	60.609364
-0.789123	60.605257
-0.793524	60.60291
-0.802031	60.604084
-0.805845	60.606724
-0.807605	60.610244
-0.807311	60.614351
-0.806725	60.618751
-0.809365	60.621685
-0.816699	60.623445
-0.825793	60.624032
-0.8343	60.624032
-0.843101	60.624325
-0.851608	60.624618
-0.858648	60.624032
-0.863342	60.621392
-0.868036	60.618751
-0.874196	60.617578
-0.882703	60.617871
-0.887984	60.619045
-0.892091	60.621978
-0.895904	60.624325
-0.902065	60.626379
-0.910279	60.626672
-0.917613	60.625792
-0.92436	60.624912
-0.93052	60.623738
-0.936974	60.622272
-0.936094	60.619338
-0.933454	60.616405
-0.929347	60.613471
-0.926413	60.610537
-0.9226	60.607897
-0.919959	60.60467
-0.917026	60.601737
-0.914386	60.59851
-0.911452	60.595576
-0.908519	60.592643
-0.906172	60.589416
-0.902945	60.586482
-0.901478	60.582962
-0.899718	60.579735
-0.897078	60.576802
-0.894144	60.573281
-0.891504	60.570641
-0.888277	60.567121
-0.884463	60.564774
-0.88065	60.561841
-0.874196	60.561254
-0.867449	60.561841
-0.860408	60.562721
-0.855128	60.564481
-0.855421	60.568294
-0.857182	60.571815
-0.860995	60.574455
-0.865102	60.577095
-0.867742	60.580322
-0.869502	60.583549
-0.863929	60.585602
-0.859822	60.587362
-0.855421	60.587949
-0.846034	60.587362
-0.83782	60.586482
-0.83166	60.584429
-0.824619	60.582669
-0.818752	60.580909
-0.813472	60.578562
-0.807605	60.576802
-0.801444	60.574748
-0.797631	60.572108
-0.793524	60.569468
-0.78883	60.567121
-0.782963	60.567414
-0.778269	60.570055
-0.775336	60.573575
-0.772695	60.577388
-0.769469	60.581202
-0.765655	60.584136
-0.762721	60.587362
>
-0.74072	60.42015
-0.741013	60.423964
-0.74512	60.426604
-0.753041	60.426311
-0.759201	60.425137
-0.764482	60.423084
-0.769762	60.421031
-0.774749	60.418977
-0.778563	60.41575
-0.780909	60.411643
-0.779149	60.408416
-0.771522	60.40783
-0.763895	60.408123
-0.758614	60.409883
-0.753921	60.41223
-0.747467	60.413697
-0.743067	60.416043
-0.73896	60.41927
-0.74072	60.42015
>
-0.908519	60.37292
-0.903238	60.374681
-0.897078	60.376147
-0.892971	60.379081
-0.890917	60.383188
-0.892384	60.386708
-0.897078	60.386415
-0.902651	60.384361
-0.908225	60.382894
-0.914972	60.382014
-0.922306	60.381134
-0.92876	60.380254
-0.936094	60.379374
-0.944308	60.379374
-0.950468	60.381428
-0.954282	60.379374
-0.957215	60.375854
-0.961029	60.37292
-0.966603	60.370867
-0.971003	60.36852
-0.976577	60.36676
-0.981857	60.364706
-0.987138	60.362653
-0.992711	60.360893
-0.996525	60.357666
-0.999752	60.354439
-1.001805	60.350332
-1.002979	60.346812
-1.005619	60.342412
-1.010313	60.340358
-1.016473	60.338891
-1.022633	60.337425
-1.01882	60.334784
-1.013539	60.332437
-1.008846	60.330384
-1.001805	60.328624
-0.994765	60.327157
-0.987138	60.326277
-0.98039	60.327157
-0.974817	60.329211
-0.970416	60.331557
-0.965429	60.334198
-0.960736	60.336544
-0.956335	60.338891
-0.951642	60.341531
-0.946948	60.343878
-0.943134	60.346812
-0.939907	60.350625
-0.936974	60.353852
-0.93316	60.357079
-0.929053	60.360013
-0.92524	60.362653
-0.921426	60.36588
-0.916732	60.368227
-0.912332	60.370867
-0.908519	60.37292
>
-1.006206	60.141757
-1.003859	60.145864
-1.000925	60.149091
-1.004739	60.152025
-1.011193	60.152905
-1.017646	60.152318
-1.022633	60.149678
-1.023513	60.145864
-1.025274	60.141464
-1.027034	60.13677
-1.022047	60.134423
-1.015593	60.13589
-1.011193	60.138237
-1.006206	60.141757
>
-1.041115	60.133543
-1.041701	60.137357
-1.038475	60.14117
-1.037301	60.145571
-1.034954	60.149678
-1.033194	60.154078
-1.032901	60.158478
-1.032607	60.162879
-1.035248	60.165812
-1.042582	60.166399
-1.047862	60.164345
-1.054902	60.163465
-1.061063	60.164639
-1.063116	60.168159
-1.06253	60.172266
-1.059303	60.175786
-1.059889	60.1796
-1.062823	60.182827
-1.068983	60.184587
-1.075144	60.18312
-1.077197	60.179307
-1.080131	60.176373
-1.088051	60.17784
-1.096265	60.179013
-1.105653	60.179307
-1.113867	60.1796
-1.120907	60.179013
-1.127361	60.177546
-1.127361	60.173439
-1.127068	60.169332
-1.122961	60.166986
-1.1168	60.164932
-1.111226	60.163172
-1.105946	60.160825
-1.102132	60.158185
-1.101546	60.154078
-1.103893	60.150264
-1.106239	60.146157
-1.108293	60.142344
-1.110053	60.137357
-1.111813	60.132663
-1.111813	60.128556
-1.110053	60.125329
-1.108293	60.121809
-1.105946	60.118582
-1.100959	60.116529
-1.095972	60.114182
-1.090985	60.111835
-1.085118	60.110075
-1.078957	60.108021
-1.071624	60.106261
-1.065757	60.104794
-1.059009	60.103034
-1.052849	60.104501
-1.048155	60.106848
-1.044928	60.110662
-1.044635	60.114769
-1.047569	60.117702
-1.049915	60.120929
-1.048742	60.125329
-1.045515	60.12885
-1.041701	60.132076
-1.041115	60.133543
>
-1.190432	60.466207
-1.188672	60.469141
-1.188379	60.473248
-1.188965	60.477355
-1.190432	60.480875
-1.194539	60.483222
-1.198646	60.486155
-1.200993	60.489089
-1.20422	60.492316
-1.210967	60.493489
-1.218007	60.493489
-1.224168	60.492316
-1.228862	60.489969
-1.231795	60.486449
-1.235022	60.482635
-1.237369	60.478821
-1.240302	60.475301
-1.244996	60.472661
-1.24793	60.469141
-1.250276	60.465327
-1.25497	60.462687
-1.262891	60.462393
-1.263477	60.465327
-1.262597	60.468847
-1.259957	60.472954
-1.25849	60.477648
-1.261424	60.480875
-1.268758	60.481462
-1.274038	60.479408
-1.278145	60.476474
-1.281959	60.473248
-1.286652	60.471194
-1.290466	60.467967
-1.29428	60.465034
-1.291346	60.461807
-1.287532	60.459167
-1.281372	60.457406
-1.275212	60.455646
-1.269051	60.453593
-1.263477	60.451539
-1.257317	60.449779
-1.249983	60.448312
-1.244116	60.446259
-1.240302	60.443619
-1.236489	60.440979
-1.237075	60.439218
-1.242356	60.437165
-1.249983	60.436872
-1.257904	60.436578
-1.266411	60.436872
-1.274918	60.436872
-1.282545	60.436578
-1.290173	60.436285
-1.297506	60.435698
-1.303374	60.434231
-1.308947	60.432178
-1.314228	60.430418
-1.319508	60.428364
-1.323615	60.425137
-1.327429	60.422497
-1.329775	60.41839
-1.327722	60.414577
-1.323908	60.41223
-1.320095	60.40959
-1.323908	60.406656
-1.328602	60.404309
-1.333882	60.402256
-1.340043	60.400789
-1.347083	60.399909
-1.353831	60.399029
-1.362631	60.399029
-1.369672	60.400789
-1.367912	60.405189
-1.362925	60.407243
-1.356764	60.40871
-1.35031	60.409883
-1.348257	60.413403
-1.349137	60.416924
-1.350897	60.420444
-1.35031	60.424844
-1.34767	60.427191
-1.342096	60.429244
-1.338283	60.432178
-1.334762	60.435405
-1.331536	60.438632
-1.330069	60.443325
-1.329775	60.447432
-1.328015	60.452126
-1.322735	60.453886
-1.316575	60.452126
-1.312468	60.450659
-1.311001	60.45506
-1.311294	60.458873
-1.313641	60.4621
-1.313934	60.466207
-1.312761	60.469727
-1.309827	60.473248
-1.305134	60.475888
-1.301907	60.479115
-1.299853	60.483222
-1.297506	60.487622
-1.29604	60.491142
-1.303374	60.492609
-1.308947	60.490556
-1.313641	60.487915
-1.317455	60.485275
-1.320388	60.481755
-1.324202	60.478528
-1.331829	60.478235
-1.336816	60.480581
-1.335056	60.483515
-1.329775	60.485568
-1.326255	60.489089
-1.328309	60.492902
-1.327722	60.497009
-1.324788	60.500236
-1.319508	60.50229
-1.315988	60.50581
-1.315694	60.509917
-1.317455	60.513731
-1.320388	60.516664
-1.326255	60.518424
-1.332416	60.520184
-1.335643	60.523411
-1.328309	60.524291
-1.322148	60.525465
-1.316868	60.527518
-1.319801	60.529865
-1.328015	60.530745
-1.336523	60.531918
-1.339456	60.535145
-1.337989	60.538666
-1.331536	60.540132
-1.323322	60.539839
-1.315694	60.540132
-1.310707	60.542479
-1.307774	60.545999
-1.30484	60.549813
-1.301613	60.553333
-1.29956	60.557147
-1.299267	60.561254
-1.29956	60.565361
-1.30132	60.568588
-1.304254	60.571521
-1.30572	60.575335
-1.308947	60.578268
-1.311294	60.581495
-1.312174	60.585016
-1.306014	60.586482
-1.298387	60.587069
-1.294573	60.589709
-1.291933	60.593816
-1.291639	60.597923
-1.292226	60.60203
-1.290759	60.60643
-1.287826	60.609951
-1.287532	60.613471
-1.289586	60.616698
-1.294573	60.618751
-1.29604	60.622565
-1.295453	60.626672
-1.29428	60.631072
-1.295746	60.634593
-1.301907	60.636646
-1.3066	60.634299
-1.309241	60.629899
-1.309534	60.625792
-1.317161	60.625499
-1.322735	60.623738
-1.326255	60.620512
-1.329775	60.616991
-1.330069	60.612884
-1.327135	60.609951
-1.323322	60.607311
-1.319508	60.604377
-1.315694	60.60203
-1.311294	60.599097
-1.312761	60.595576
-1.318041	60.593523
-1.326255	60.594696
-1.332416	60.59675
-1.337403	60.598803
-1.34151	60.601737
-1.349724	60.60291
-1.357644	60.60379
-1.366151	60.604964
-1.372312	60.607017
-1.380526	60.608191
-1.389033	60.609071
-1.398127	60.609657
-1.404287	60.608191
-1.410448	60.607017
-1.416022	60.604964
-1.415142	60.602324
-1.409861	60.599977
-1.413088	60.596456
-1.416902	60.59323
-1.420715	60.590589
-1.421889	60.586776
-1.420422	60.583255
-1.416315	60.580615
-1.413675	60.577388
-1.416315	60.573868
-1.421889	60.572108
-1.426289	60.569761
-1.432156	60.567708
-1.437437	60.565948
-1.442717	60.563894
-1.448291	60.561841
-1.456798	60.562134
-1.458851	60.558027
-1.459145	60.5548
-1.457385	60.55128
-1.461492	60.548346
-1.466772	60.546293
-1.471466	60.543946
-1.476159	60.541306
-1.47968	60.538666
-1.473519	60.536612
-1.465599	60.535439
-1.458265	60.533972
-1.453278	60.531625
-1.450344	60.529865
-1.447117	60.526638
-1.444477	60.523705
-1.441543	60.520478
-1.43773	60.517837
-1.433916	60.514904
-1.428636	60.51285
-1.422769	60.510797
-1.415142	60.51021
-1.408394	60.51109
-1.402821	60.513144
-1.39578	60.514024
-1.388446	60.513437
-1.386686	60.509917
-1.388153	60.506397
-1.392553	60.503756
-1.398714	60.502583
-1.405754	60.501703
-1.413675	60.50141
-1.421889	60.50141
-1.430689	60.501703
-1.43861	60.502876
-1.445944	60.50405
-1.452984	60.50581
-1.459145	60.507863
-1.465305	60.509624
-1.470292	60.51197
-1.474106	60.514317
-1.479093	60.516957
-1.4832	60.519304
-1.488187	60.521651
-1.492	60.524585
-1.496987	60.526638
-1.501094	60.529572
-1.501681	60.533092
-1.503441	60.536612
-1.504028	60.540426
-1.503735	60.544826
-1.504321	60.548346
-1.506081	60.551867
-1.511068	60.554213
